,Leverage,Warning_Leverage,In_Domain
21356,0.00010599117971185999,0.0008785875658940674,True
21357,8.17898628847502e-05,0.0008785875658940674,True
21358,0.00022180439686807706,0.0008785875658940674,True
21359,0.00021866149571919485,0.0008785875658940674,True
21360,0.00011803193641728025,0.0008785875658940674,True
21361,0.0004271513010955465,0.0008785875658940674,True
21362,0.0001479070271336568,0.0008785875658940674,True
21363,0.0009059851424038058,0.0008785875658940674,False
21364,0.0005487118389395375,0.0008785875658940674,True
21365,0.000130225114851857,0.0008785875658940674,True
21366,0.00034815017191203537,0.0008785875658940674,True
21367,0.0003268722137939992,0.0008785875658940674,True
21368,0.00015975071947842452,0.0008785875658940674,True
21369,0.00011754820013089338,0.0008785875658940674,True
21370,0.00016166836472121787,0.0008785875658940674,True
21371,0.00016095969157047066,0.0008785875658940674,True
21372,0.0011127248732028948,0.0008785875658940674,False
21373,0.00016157318790706863,0.0008785875658940674,True
21374,0.00012366528277341635,0.0008785875658940674,True
21375,0.0002940279210187119,0.0008785875658940674,True
21376,0.00018473225750618495,0.0008785875658940674,True
21377,0.00010915121373136706,0.0008785875658940674,True
21378,8.113491548653655e-05,0.0008785875658940674,True
21379,0.0001845249849390238,0.0008785875658940674,True
21380,0.00013101447499742552,0.0008785875658940674,True
21381,0.00022991431825835007,0.0008785875658940674,True
21382,0.00021666306123013074,0.0008785875658940674,True
21383,8.086228153706023e-05,0.0008785875658940674,True
21384,0.00018239028568546074,0.0008785875658940674,True
21385,0.00021293178866520492,0.0008785875658940674,True
21386,0.00014352011700176102,0.0008785875658940674,True
21387,0.00015277244895920198,0.0008785875658940674,True
21388,0.00014248257669427324,0.0008785875658940674,True
21389,7.098102751791083e-05,0.0008785875658940674,True
21390,0.00015835079141816505,0.0008785875658940674,True
21391,0.00019111826677305172,0.0008785875658940674,True
21392,0.00010537682041301202,0.0008785875658940674,True
21393,4.4743536022269446e-05,0.0008785875658940674,True
21394,0.0002093095143351007,0.0008785875658940674,True
21395,0.00011359772243317484,0.0008785875658940674,True
21396,0.000308266633515743,0.0008785875658940674,True
21397,0.00026701009560128853,0.0008785875658940674,True
21398,0.00032517446178512084,0.0008785875658940674,True
21399,0.00012234675021082734,0.0008785875658940674,True
21400,0.0007813170756409186,0.0008785875658940674,True
21401,0.00028160237802689683,0.0008785875658940674,True
21402,0.00022664634620476996,0.0008785875658940674,True
21403,0.0002799705985153876,0.0008785875658940674,True
21404,0.0004311612415990512,0.0008785875658940674,True
21405,0.00017180148358535982,0.0008785875658940674,True
21406,0.00015877878789497682,0.0008785875658940674,True
21407,0.0005009063502459779,0.0008785875658940674,True
21408,6.746307592968439e-05,0.0008785875658940674,True
21409,0.00012104473251112064,0.0008785875658940674,True
21410,0.00018383941656949012,0.0008785875658940674,True
21411,9.129477586351692e-05,0.0008785875658940674,True
21412,0.0001866551119709868,0.0008785875658940674,True
21413,0.00020218510289484953,0.0008785875658940674,True
21414,0.0001279110651026606,0.0008785875658940674,True
21415,0.00050156005717022,0.0008785875658940674,True
21416,0.00012340955601669752,0.0008785875658940674,True
21417,0.00021420644969196123,0.0008785875658940674,True
21418,0.00022114158127233284,0.0008785875658940674,True
21419,0.00010875014770326451,0.0008785875658940674,True
21420,0.00019667694936594186,0.0008785875658940674,True
21421,5.335108427481255e-05,0.0008785875658940674,True
21422,9.993140879779012e-05,0.0008785875658940674,True
21423,0.00037193797882461254,0.0008785875658940674,True
21424,7.900586220253263e-05,0.0008785875658940674,True
21425,0.0002565629637474446,0.0008785875658940674,True
21426,0.00017485253351584514,0.0008785875658940674,True
21427,0.000167766383153818,0.0008785875658940674,True
21428,9.008019457681721e-05,0.0008785875658940674,True
21429,0.00012697360061502243,0.0008785875658940674,True
21430,7.540803297981883e-05,0.0008785875658940674,True
21431,0.00022088129283688853,0.0008785875658940674,True
21432,0.0001013620845972386,0.0008785875658940674,True
21433,0.00028835495788794946,0.0008785875658940674,True
21434,0.00021171884008918646,0.0008785875658940674,True
21435,0.0005364337418077929,0.0008785875658940674,True
21436,0.0003132519816216365,0.0008785875658940674,True
21437,0.0001330744170339313,0.0008785875658940674,True
21438,0.00017242694689732747,0.0008785875658940674,True
21439,0.00015340268950063713,0.0008785875658940674,True
21440,0.000495280335064542,0.0008785875658940674,True
21441,0.00014552189318034765,0.0008785875658940674,True
21442,0.0003244457493418164,0.0008785875658940674,True
21443,0.0001049992867625446,0.0008785875658940674,True
21444,0.000359263092315364,0.0008785875658940674,True
21445,0.0006133095992146193,0.0008785875658940674,True
21446,0.00024320583214107715,0.0008785875658940674,True
21447,0.0004058901866413997,0.0008785875658940674,True
21448,0.00027216284548409273,0.0008785875658940674,True
21449,0.0004644498564092146,0.0008785875658940674,True
21450,0.00014807475658794848,0.0008785875658940674,True
21451,9.11802604339257e-05,0.0008785875658940674,True
21452,0.0002632241961705117,0.0008785875658940674,True
21453,0.00048704244319753654,0.0008785875658940674,True
21454,0.00024617699643837346,0.0008785875658940674,True
21455,0.0001362564552158577,0.0008785875658940674,True
21456,0.0002602186641878565,0.0008785875658940674,True
21457,0.0001043042279310165,0.0008785875658940674,True
21458,0.00017162439842195414,0.0008785875658940674,True
21459,0.00026411149830525045,0.0008785875658940674,True
21460,0.0002433468872846503,0.0008785875658940674,True
21461,0.0003235330072814704,0.0008785875658940674,True
21462,0.0007473375279888048,0.0008785875658940674,True
21463,0.00012958275665772494,0.0008785875658940674,True
21464,0.0007358883710424296,0.0008785875658940674,True
21465,0.00014302818197622964,0.0008785875658940674,True
21466,0.00011939842813950808,0.0008785875658940674,True
21467,0.00015499959739127697,0.0008785875658940674,True
21468,0.0002533752004271708,0.0008785875658940674,True
21469,0.0009708946743727916,0.0008785875658940674,False
21470,0.00013556871707539315,0.0008785875658940674,True
21471,0.00012067890494959884,0.0008785875658940674,True
21472,0.00013248891339067047,0.0008785875658940674,True
21473,0.00020023577304350166,0.0008785875658940674,True
21474,0.0005299582748710698,0.0008785875658940674,True
21475,0.00014198118501282598,0.0008785875658940674,True
21476,0.0002586815117594056,0.0008785875658940674,True
21477,0.00010703433072762166,0.0008785875658940674,True
21478,0.00019384772986370938,0.0008785875658940674,True
21479,0.0004369518014217315,0.0008785875658940674,True
21480,0.00019336966649800784,0.0008785875658940674,True
21481,0.00014228795674914627,0.0008785875658940674,True
21482,0.00015544395688720392,0.0008785875658940674,True
21483,0.00043459782344314646,0.0008785875658940674,True
21484,0.000234480167759577,0.0008785875658940674,True
21485,0.0002072026009756791,0.0008785875658940674,True
21486,7.036053959060492e-05,0.0008785875658940674,True
21487,0.00025553570948319885,0.0008785875658940674,True
21488,0.00033849873250391534,0.0008785875658940674,True
21489,0.000208122785585288,0.0008785875658940674,True
21490,0.000268517493636725,0.0008785875658940674,True
21491,0.0003130646033861256,0.0008785875658940674,True
21492,0.00011693592353908599,0.0008785875658940674,True
21493,0.0004840267732057359,0.0008785875658940674,True
21494,7.343931946203399e-05,0.0008785875658940674,True
21495,0.0002678816720474722,0.0008785875658940674,True
21496,0.00010328817506710216,0.0008785875658940674,True
21497,0.0001708317041008325,0.0008785875658940674,True
21498,0.00023002955401625432,0.0008785875658940674,True
21499,0.00033594651364485495,0.0008785875658940674,True
21500,9.373371536039736e-05,0.0008785875658940674,True
21501,0.00021895995731650194,0.0008785875658940674,True
21502,0.0002451909414000874,0.0008785875658940674,True
21503,0.00011222452085361145,0.0008785875658940674,True
21504,0.00037976063984345815,0.0008785875658940674,True
21505,0.001037286274681924,0.0008785875658940674,False
21506,7.869891076478176e-05,0.0008785875658940674,True
21507,9.922529438127784e-05,0.0008785875658940674,True
21508,0.0002674100013018891,0.0008785875658940674,True
21509,0.0001690679892084299,0.0008785875658940674,True
21510,0.001098129936437675,0.0008785875658940674,False
21511,0.0003440739094411426,0.0008785875658940674,True
21512,0.00015224885658703168,0.0008785875658940674,True
21513,0.00010244544775504024,0.0008785875658940674,True
21514,0.00016593692116654692,0.0008785875658940674,True
21515,0.0003411375942062626,0.0008785875658940674,True
21516,0.00016905028461113768,0.0008785875658940674,True
21517,0.00022961758532623883,0.0008785875658940674,True
21518,0.0003226252332222574,0.0008785875658940674,True
21519,8.843176190225329e-05,0.0008785875658940674,True
21520,0.00039818864309948095,0.0008785875658940674,True
21521,0.00034887431225727895,0.0008785875658940674,True
21522,7.395950339435459e-05,0.0008785875658940674,True
21523,0.00014785123215569544,0.0008785875658940674,True
21524,0.00016914792633369971,0.0008785875658940674,True
21525,0.0002722359688739695,0.0008785875658940674,True
21526,0.00020732314391635052,0.0008785875658940674,True
21527,6.814523624137978e-05,0.0008785875658940674,True
21528,7.6087309419318e-05,0.0008785875658940674,True
21529,8.441366640673004e-05,0.0008785875658940674,True
21530,0.000141993203992635,0.0008785875658940674,True
21531,8.965207929163692e-05,0.0008785875658940674,True
21532,0.00022433363695956098,0.0008785875658940674,True
21533,0.00011446732494902128,0.0008785875658940674,True
21534,0.0001758037026694954,0.0008785875658940674,True
21535,0.00019920012254627612,0.0008785875658940674,True
21536,0.00023004884235738909,0.0008785875658940674,True
21537,0.00022147690685996117,0.0008785875658940674,True
21538,0.00016963591592254667,0.0008785875658940674,True
21539,0.000198939696555476,0.0008785875658940674,True
21540,0.00011393929558752182,0.0008785875658940674,True
21541,0.00011147851924279684,0.0008785875658940674,True
21542,0.0001875611485464797,0.0008785875658940674,True
21543,0.0002881720136296345,0.0008785875658940674,True
21544,0.00023062143945735926,0.0008785875658940674,True
21545,0.00015518694785577995,0.0008785875658940674,True
21546,0.0003044420111890753,0.0008785875658940674,True
21547,0.00031851934561489783,0.0008785875658940674,True
21548,0.0002868550236649819,0.0008785875658940674,True
21549,8.892003261524569e-05,0.0008785875658940674,True
21550,0.00011711247636873436,0.0008785875658940674,True
21551,0.00017330768435026627,0.0008785875658940674,True
21552,0.00028826389507219564,0.0008785875658940674,True
21553,0.0001759689581271873,0.0008785875658940674,True
21554,9.42724776378898e-05,0.0008785875658940674,True
21555,9.343572037681354e-05,0.0008785875658940674,True
21556,0.00025015678102565265,0.0008785875658940674,True
21557,0.00020225239931402977,0.0008785875658940674,True
21558,0.00010580825011685794,0.0008785875658940674,True
21559,0.0003192861475283394,0.0008785875658940674,True
21560,0.0002419366557496526,0.0008785875658940674,True
21561,8.318977812732433e-05,0.0008785875658940674,True
21562,0.00011463592134733378,0.0008785875658940674,True
21563,0.00040416600085849336,0.0008785875658940674,True
21564,7.928387033474279e-05,0.0008785875658940674,True
21565,0.00011416247258956177,0.0008785875658940674,True
21566,0.00010341537663828545,0.0008785875658940674,True
21567,0.0002076792099817877,0.0008785875658940674,True
21568,9.630843895054658e-05,0.0008785875658940674,True
21569,0.0003599828750115752,0.0008785875658940674,True
21570,0.00023483433887487403,0.0008785875658940674,True
21571,7.158188317053378e-05,0.0008785875658940674,True
21572,8.601559812560744e-05,0.0008785875658940674,True
21573,0.00024787610688357936,0.0008785875658940674,True
21574,0.00026581487151975357,0.0008785875658940674,True
21575,0.0004622944715613427,0.0008785875658940674,True
21576,0.00018251729433859046,0.0008785875658940674,True
21577,0.000226483162050012,0.0008785875658940674,True
21578,0.0002240558368880399,0.0008785875658940674,True
21579,0.00036978498201750915,0.0008785875658940674,True
21580,0.0001872716287223653,0.0008785875658940674,True
21581,0.0007699671019907678,0.0008785875658940674,True
21582,0.00020151427001258902,0.0008785875658940674,True
21583,5.466309837705371e-05,0.0008785875658940674,True
21584,0.00020665912685347584,0.0008785875658940674,True
21585,0.0003779881226252584,0.0008785875658940674,True
21586,0.00039795605799204317,0.0008785875658940674,True
21587,0.00020325037425089016,0.0008785875658940674,True
21588,0.0004290350795303439,0.0008785875658940674,True
21589,0.00010634802630336081,0.0008785875658940674,True
21590,0.000343764628246401,0.0008785875658940674,True
21591,0.0001250637587249153,0.0008785875658940674,True
21592,0.00011360550523552096,0.0008785875658940674,True
21593,0.0001173266954977525,0.0008785875658940674,True
21594,0.00010949262778657694,0.0008785875658940674,True
21595,0.0010113249109668446,0.0008785875658940674,False
21596,0.0002685959143727498,0.0008785875658940674,True
21597,0.000188555126116435,0.0008785875658940674,True
21598,0.00018771764168460276,0.0008785875658940674,True
21599,0.00022344324756554162,0.0008785875658940674,True
21600,0.00021397260576432934,0.0008785875658940674,True
21601,0.00036802808381961884,0.0008785875658940674,True
21602,0.00020438802062311144,0.0008785875658940674,True
21603,0.00014513416525843188,0.0008785875658940674,True
21604,0.00028208510130178164,0.0008785875658940674,True
21605,0.00017362708513706253,0.0008785875658940674,True
21606,6.945541868451131e-05,0.0008785875658940674,True
21607,0.00011354012466784509,0.0008785875658940674,True
21608,0.0001406894209796357,0.0008785875658940674,True
21609,0.00014837725067759033,0.0008785875658940674,True
21610,0.00042831335586471475,0.0008785875658940674,True
21611,0.00015319279000165865,0.0008785875658940674,True
21612,0.00013747422142435496,0.0008785875658940674,True
21613,0.00010898048628469834,0.0008785875658940674,True
21614,0.00015845715541604787,0.0008785875658940674,True
21615,0.00012050466222303049,0.0008785875658940674,True
21616,0.0002752238322115111,0.0008785875658940674,True
21617,0.00039647893713734333,0.0008785875658940674,True
21618,0.00027262381589994585,0.0008785875658940674,True
21619,8.45720946927592e-05,0.0008785875658940674,True
21620,0.0001557322608265404,0.0008785875658940674,True
21621,0.00016190992099892107,0.0008785875658940674,True
21622,0.00023771591625838532,0.0008785875658940674,True
21623,0.00017988357940960334,0.0008785875658940674,True
21624,8.75550332545695e-05,0.0008785875658940674,True
21625,0.0001858309504441151,0.0008785875658940674,True
21626,0.00022917620847702432,0.0008785875658940674,True
21627,0.00020366118183699113,0.0008785875658940674,True
21628,0.00018260410513596688,0.0008785875658940674,True
21629,0.00011857855149122767,0.0008785875658940674,True
21630,0.0009102956361429138,0.0008785875658940674,False
21631,0.0003326134976200779,0.0008785875658940674,True
21632,0.00014953510033845094,0.0008785875658940674,True
21633,0.00014367049116781336,0.0008785875658940674,True
21634,0.0003704057854257691,0.0008785875658940674,True
21635,0.00017519800213954744,0.0008785875658940674,True
21636,0.0003782518728825399,0.0008785875658940674,True
21637,0.0006574920249431267,0.0008785875658940674,True
21638,0.0002508237889284239,0.0008785875658940674,True
21639,0.00021712904634982167,0.0008785875658940674,True
21640,0.0001531312532518008,0.0008785875658940674,True
21641,0.0004078453606037955,0.0008785875658940674,True
21642,9.11848031152509e-05,0.0008785875658940674,True
21643,0.0001860527685645844,0.0008785875658940674,True
21644,0.0003061581919040767,0.0008785875658940674,True
21645,0.000126246962675123,0.0008785875658940674,True
21646,0.00013701759074901862,0.0008785875658940674,True
21647,0.00019119104368313023,0.0008785875658940674,True
21648,0.00021622251965573854,0.0008785875658940674,True
21649,0.00023812068077003385,0.0008785875658940674,True
21650,5.8060476384768875e-05,0.0008785875658940674,True
21651,0.00023375858917121733,0.0008785875658940674,True
21652,7.177605229941404e-05,0.0008785875658940674,True
21653,0.0003174747884022938,0.0008785875658940674,True
21654,0.00011832400374741781,0.0008785875658940674,True
21655,0.00031974589193157967,0.0008785875658940674,True
21656,8.909575186417469e-05,0.0008785875658940674,True
21657,0.00011249382724420007,0.0008785875658940674,True
21658,7.913790826831829e-05,0.0008785875658940674,True
21659,0.00010417187418312003,0.0008785875658940674,True
21660,0.00020272334957495417,0.0008785875658940674,True
21661,0.00020202196485790699,0.0008785875658940674,True
21662,0.00011677095538173258,0.0008785875658940674,True
21663,0.0007803773707989407,0.0008785875658940674,True
21664,0.0007562687944623427,0.0008785875658940674,True
21665,0.00014616907477772305,0.0008785875658940674,True
21666,0.0002752075272573971,0.0008785875658940674,True
21667,0.00021138768025727014,0.0008785875658940674,True
21668,7.801680152703387e-05,0.0008785875658940674,True
21669,0.00013731590928407883,0.0008785875658940674,True
21670,0.00022387107608071874,0.0008785875658940674,True
21671,0.00019208882091068742,0.0008785875658940674,True
21672,0.000897313195453498,0.0008785875658940674,False
21673,0.00024417585909169244,0.0008785875658940674,True
21674,0.00016228013092730543,0.0008785875658940674,True
21675,0.0001494315581294263,0.0008785875658940674,True
21676,0.00014523169936152166,0.0008785875658940674,True
21677,0.0001226046652443295,0.0008785875658940674,True
21678,0.00018373039776097572,0.0008785875658940674,True
21679,0.00019651269341512638,0.0008785875658940674,True
21680,0.0001769409795030482,0.0008785875658940674,True
21681,0.0005212905193369619,0.0008785875658940674,True
21682,0.0002671231342968723,0.0008785875658940674,True
21683,0.0003318400719051958,0.0008785875658940674,True
21684,0.0002487202014694764,0.0008785875658940674,True
21685,0.0003850660140312482,0.0008785875658940674,True
21686,0.00039631579728970957,0.0008785875658940674,True
21687,0.00020954039019537807,0.0008785875658940674,True
21688,0.00020310193016749356,0.0008785875658940674,True
21689,0.00018143376890837832,0.0008785875658940674,True
21690,0.00021532594413376405,0.0008785875658940674,True
21691,0.0001231354194925318,0.0008785875658940674,True
21692,0.00023431907997962235,0.0008785875658940674,True
21693,0.0001316696576022279,0.0008785875658940674,True
21694,0.000185117229793197,0.0008785875658940674,True
21695,0.00023136625122123866,0.0008785875658940674,True
21696,0.0001242730493896292,0.0008785875658940674,True
21697,7.646641546994853e-05,0.0008785875658940674,True
21698,0.0006312767019192745,0.0008785875658940674,True
21699,0.00014632118763935442,0.0008785875658940674,True
21700,0.00022607184130766156,0.0008785875658940674,True
21701,9.436756124813374e-05,0.0008785875658940674,True
21702,0.0002498094357308359,0.0008785875658940674,True
21703,0.0003517366078547644,0.0008785875658940674,True
21704,7.380675335806571e-05,0.0008785875658940674,True
21705,0.00038367395243053267,0.0008785875658940674,True
21706,0.00015180543338311087,0.0008785875658940674,True
21707,0.00029004563805155333,0.0008785875658940674,True
21708,0.00011323907000817025,0.0008785875658940674,True
21709,0.00019788996991787478,0.0008785875658940674,True
21710,0.00028004414301091075,0.0008785875658940674,True
21711,0.00038623415492933277,0.0008785875658940674,True
21712,8.41178360205259e-05,0.0008785875658940674,True
21713,0.00022761675818544226,0.0008785875658940674,True
21714,0.00026387544049262345,0.0008785875658940674,True
21715,0.0012965355533258065,0.0008785875658940674,False
21716,0.0005591980912095229,0.0008785875658940674,True
21717,0.0001883973136620817,0.0008785875658940674,True
21718,0.00018231053262241322,0.0008785875658940674,True
21719,9.536684044363364e-05,0.0008785875658940674,True
21720,0.0001049957196106178,0.0008785875658940674,True
21721,0.00021947816878876107,0.0008785875658940674,True
21722,7.237883949609286e-05,0.0008785875658940674,True
21723,7.391979564735068e-05,0.0008785875658940674,True
21724,0.00027361596131567756,0.0008785875658940674,True
21725,0.0009244199741750514,0.0008785875658940674,False
21726,0.0003758230001190263,0.0008785875658940674,True
21727,0.0003353685713693827,0.0008785875658940674,True
21728,0.00012189129755144665,0.0008785875658940674,True
21729,0.0002634930704962203,0.0008785875658940674,True
21730,0.0001596176306294988,0.0008785875658940674,True
21731,0.0001804628258717905,0.0008785875658940674,True
21732,0.00013519402878995444,0.0008785875658940674,True
21733,0.00019784412515151266,0.0008785875658940674,True
21734,9.601863196799565e-05,0.0008785875658940674,True
21735,0.000169352103661968,0.0008785875658940674,True
21736,0.00013674345119765258,0.0008785875658940674,True
21737,0.0001720896003724301,0.0008785875658940674,True
21738,0.00022637964316313562,0.0008785875658940674,True
21739,0.00016961346893672443,0.0008785875658940674,True
21740,0.0002469629667337367,0.0008785875658940674,True
21741,0.00032418590177628174,0.0008785875658940674,True
21742,0.00014976593448875046,0.0008785875658940674,True
21743,0.00014127798754259762,0.0008785875658940674,True
21744,7.835276741085512e-05,0.0008785875658940674,True
21745,0.00021877272810649458,0.0008785875658940674,True
21746,8.814794348923193e-05,0.0008785875658940674,True
21747,0.0001258369663428676,0.0008785875658940674,True
21748,0.0001954409742927205,0.0008785875658940674,True
21749,0.0001521848086189396,0.0008785875658940674,True
21750,0.00019142192904163678,0.0008785875658940674,True
21751,0.00014306218514433956,0.0008785875658940674,True
21752,0.00012901956788777407,0.0008785875658940674,True
21753,0.00015572935133558474,0.0008785875658940674,True
21754,0.00037466056550112945,0.0008785875658940674,True
21755,0.0002527846675347634,0.0008785875658940674,True
21756,0.00017614169103478567,0.0008785875658940674,True
21757,0.00016114299574943668,0.0008785875658940674,True
21758,0.00021255164342472315,0.0008785875658940674,True
21759,0.00015939133105818062,0.0008785875658940674,True
21760,0.00012388631043457965,0.0008785875658940674,True
21761,0.00023357735156442306,0.0008785875658940674,True
21762,0.00015616339359172634,0.0008785875658940674,True
21763,0.00018931789455467192,0.0008785875658940674,True
21764,0.0011811181748009043,0.0008785875658940674,False
21765,0.00013476602123957185,0.0008785875658940674,True
21766,0.00046151870149493143,0.0008785875658940674,True
21767,0.00017422457557561804,0.0008785875658940674,True
21768,0.00024872620213934823,0.0008785875658940674,True
21769,0.0003203311695791158,0.0008785875658940674,True
21770,0.00023815919969068854,0.0008785875658940674,True
21771,0.00013877706357307012,0.0008785875658940674,True
21772,0.0001653861078387636,0.0008785875658940674,True
21773,0.00030812537148226674,0.0008785875658940674,True
21774,0.0010562633319001035,0.0008785875658940674,False
21775,0.0002530211820435542,0.0008785875658940674,True
21776,0.00032638286748968675,0.0008785875658940674,True
21777,0.0001359091385924661,0.0008785875658940674,True
21778,8.376100737113579e-05,0.0008785875658940674,True
21779,0.00010230329284410174,0.0008785875658940674,True
21780,0.00020995471230208975,0.0008785875658940674,True
21781,0.00010529602173231034,0.0008785875658940674,True
21782,0.0001209979755154016,0.0008785875658940674,True
21783,0.00016249991336605136,0.0008785875658940674,True
21784,0.00025337414263200436,0.0008785875658940674,True
21785,0.0003076196100305464,0.0008785875658940674,True
21786,0.0001493515274855932,0.0008785875658940674,True
21787,0.00022018299628702648,0.0008785875658940674,True
21788,0.0002537080616385133,0.0008785875658940674,True
21789,4.971677738933087e-05,0.0008785875658940674,True
21790,0.00011048855943573911,0.0008785875658940674,True
21791,7.006065476234282e-05,0.0008785875658940674,True
21792,0.00028368417942469394,0.0008785875658940674,True
21793,0.00011390245605321853,0.0008785875658940674,True
21794,0.00011812847971330813,0.0008785875658940674,True
21795,0.00020457010789440484,0.0008785875658940674,True
21796,0.00010381248903977585,0.0008785875658940674,True
21797,0.00013615011874920077,0.0008785875658940674,True
21798,0.00023742960040621126,0.0008785875658940674,True
21799,0.0001459087800243782,0.0008785875658940674,True
21800,0.000295156293496722,0.0008785875658940674,True
21801,0.0001582545553971873,0.0008785875658940674,True
21802,0.00021527076032256526,0.0008785875658940674,True
21803,0.00011706369202903914,0.0008785875658940674,True
21804,0.0001444716535741093,0.0008785875658940674,True
21805,0.00021082786291914154,0.0008785875658940674,True
21806,0.00014749007692992815,0.0008785875658940674,True
21807,9.041724543919788e-05,0.0008785875658940674,True
21808,0.00011468803519041499,0.0008785875658940674,True
21809,8.771495936138674e-05,0.0008785875658940674,True
21810,0.0002714893659658683,0.0008785875658940674,True
21811,0.00011131221985987466,0.0008785875658940674,True
21812,0.0001994759595724224,0.0008785875658940674,True
21813,9.127711741181862e-05,0.0008785875658940674,True
21814,0.00028245344238094226,0.0008785875658940674,True
21815,0.00018714306012120217,0.0008785875658940674,True
21816,0.0001625932753283376,0.0008785875658940674,True
21817,0.0001255437455761055,0.0008785875658940674,True
21818,0.00015382845025804586,0.0008785875658940674,True
21819,9.621488636598295e-05,0.0008785875658940674,True
21820,0.00010743822148887358,0.0008785875658940674,True
21821,0.0006067722596243062,0.0008785875658940674,True
21822,0.00016511013858577523,0.0008785875658940674,True
21823,0.0002172231658685619,0.0008785875658940674,True
21824,0.00012888907267410868,0.0008785875658940674,True
21825,0.00014094100947856578,0.0008785875658940674,True
21826,0.0004153721841093828,0.0008785875658940674,True
21827,0.0005509163092293336,0.0008785875658940674,True
21828,0.00020410087732728084,0.0008785875658940674,True
21829,0.0002993460851291211,0.0008785875658940674,True
21830,0.0004001417902526806,0.0008785875658940674,True
21831,0.0004157873172998959,0.0008785875658940674,True
21832,0.0001010427646917767,0.0008785875658940674,True
21833,8.743377067603884e-05,0.0008785875658940674,True
21834,0.0002954006184306644,0.0008785875658940674,True
21835,0.0004210748548007981,0.0008785875658940674,True
21836,0.0002014622279638019,0.0008785875658940674,True
21837,0.00020506795828382048,0.0008785875658940674,True
21838,0.00014354174092967041,0.0008785875658940674,True
21839,0.0002693723060784704,0.0008785875658940674,True
21840,0.0003894068525926986,0.0008785875658940674,True
21841,0.0001016407935339106,0.0008785875658940674,True
21842,0.0004943289208456326,0.0008785875658940674,True
21843,0.000250490300732785,0.0008785875658940674,True
21844,0.00015476965126354528,0.0008785875658940674,True
21845,0.0002902748178231138,0.0008785875658940674,True
21846,0.00035928312141500116,0.0008785875658940674,True
21847,0.0001365163866259007,0.0008785875658940674,True
21848,0.0003548937075259282,0.0008785875658940674,True
21849,0.00016154667458726364,0.0008785875658940674,True
21850,0.00016156712360573656,0.0008785875658940674,True
21851,0.00010136450880317288,0.0008785875658940674,True
21852,0.00012834720766245476,0.0008785875658940674,True
21853,0.00021979772350784753,0.0008785875658940674,True
21854,0.00023037301884255788,0.0008785875658940674,True
21855,0.0002410748257601886,0.0008785875658940674,True
21856,0.0001905749760599256,0.0008785875658940674,True
21857,0.0003687624720020513,0.0008785875658940674,True
21858,0.0003647756588891228,0.0008785875658940674,True
21859,9.801649312857686e-05,0.0008785875658940674,True
21860,0.0001318971969880599,0.0008785875658940674,True
21861,0.00029310891277198065,0.0008785875658940674,True
21862,0.00031185057329120397,0.0008785875658940674,True
21863,0.0003728239736168491,0.0008785875658940674,True
21864,0.00016004566448564724,0.0008785875658940674,True
21865,9.510788337470628e-05,0.0008785875658940674,True
21866,0.0005144692281936204,0.0008785875658940674,True
21867,0.0001338351591489748,0.0008785875658940674,True
21868,0.00019319973968720295,0.0008785875658940674,True
21869,0.00029861991820138257,0.0008785875658940674,True
21870,0.00014420048646026322,0.0008785875658940674,True
21871,0.0001265088751575608,0.0008785875658940674,True
21872,0.00018615458980273124,0.0008785875658940674,True
21873,0.00018964503661802207,0.0008785875658940674,True
21874,0.00014043112697361334,0.0008785875658940674,True
21875,0.0002806064987504832,0.0008785875658940674,True
21876,0.00010275750575633299,0.0008785875658940674,True
21877,5.415595196999105e-05,0.0008785875658940674,True
21878,8.108293945146441e-05,0.0008785875658940674,True
21879,0.00016463203538299076,0.0008785875658940674,True
21880,0.00019785425175159873,0.0008785875658940674,True
21881,0.00011760514094980124,0.0008785875658940674,True
21882,0.00011581406026512952,0.0008785875658940674,True
21883,5.886436379133082e-05,0.0008785875658940674,True
21884,8.606859095073548e-05,0.0008785875658940674,True
21885,0.0008767271451467513,0.0008785875658940674,True
21886,0.0001750026134904671,0.0008785875658940674,True
21887,0.00017476723163271433,0.0008785875658940674,True
21888,8.098510373766966e-05,0.0008785875658940674,True
21889,0.00016927500463185608,0.0008785875658940674,True
21890,0.0001945922600012946,0.0008785875658940674,True
21891,0.00026931968923323696,0.0008785875658940674,True
21892,0.00011846219065732514,0.0008785875658940674,True
21893,0.0003203888037965995,0.0008785875658940674,True
21894,0.00014417485205151382,0.0008785875658940674,True
21895,0.0002158137980780483,0.0008785875658940674,True
21896,0.00018530657290049426,0.0008785875658940674,True
21897,0.00022087521782547675,0.0008785875658940674,True
21898,0.00020944763927638175,0.0008785875658940674,True
21899,0.00022060911939344568,0.0008785875658940674,True
21900,0.00016550760239637002,0.0008785875658940674,True
21901,0.00010943222869516333,0.0008785875658940674,True
21902,0.0003241349504686156,0.0008785875658940674,True
21903,0.0002892766799572677,0.0008785875658940674,True
21904,0.00017453262787643384,0.0008785875658940674,True
21905,0.0003170959796973216,0.0008785875658940674,True
21906,0.0001799075640818408,0.0008785875658940674,True
21907,6.169874905453508e-05,0.0008785875658940674,True
21908,0.00013532943923782868,0.0008785875658940674,True
21909,0.00012648227371392164,0.0008785875658940674,True
21910,9.321216112010484e-05,0.0008785875658940674,True
21911,0.00014787716797655444,0.0008785875658940674,True
21912,0.00017110357222622184,0.0008785875658940674,True
